,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2019-11-20 07:00:00,2019-11-20 09:00:00+02:00,0.639,0.718,0.069,19.261
2019-11-20 08:00:00,2019-11-20 10:00:00+02:00,0.739,0.882,0.075,22.958
2019-11-20 09:00:00,2019-11-20 11:00:00+02:00,0.773,0.9410000000000001,0.082,24.524
2019-11-20 10:00:00,2019-11-20 12:00:00+02:00,0.77,0.9410000000000001,0.081,25.431
2019-11-20 11:00:00,2019-11-20 13:00:00+02:00,0.714,0.854,0.079,25.805
2019-11-20 12:00:00,2019-11-20 14:00:00+02:00,0.581,0.651,0.081,25.493
2019-11-20 13:00:00,2019-11-20 15:00:00+02:00,0.402,0.41200000000000003,0.075,24.51
2019-11-20 14:00:00,2019-11-20 16:00:00+02:00,0.165,0.158,0.043000000000000003,20.665
2019-11-20 15:00:00,2019-11-20 17:00:00+02:00,0.0,0.0,0.0,16.714
2019-11-20 16:00:00,2019-11-20 18:00:00+02:00,0.0,0.0,0.0,15.58
2019-11-20 17:00:00,2019-11-20 19:00:00+02:00,0.0,0.0,0.0,14.608
2019-11-20 18:00:00,2019-11-20 20:00:00+02:00,0.0,0.0,0.0,13.567
2019-11-20 19:00:00,2019-11-20 21:00:00+02:00,0.0,0.0,0.0,12.57
2019-11-20 20:00:00,2019-11-20 22:00:00+02:00,0.0,0.0,0.0,11.689
2019-11-20 21:00:00,2019-11-20 23:00:00+02:00,0.0,0.0,0.0,10.955
2019-11-20 22:00:00,2019-11-21 00:00:00+02:00,0.0,0.0,0.0,10.442
2019-11-20 23:00:00,2019-11-21 01:00:00+02:00,0.0,0.0,0.0,9.973
2019-11-21 00:00:00,2019-11-21 02:00:00+02:00,0.0,0.0,0.0,9.587
2019-11-21 01:00:00,2019-11-21 03:00:00+02:00,0.0,0.0,0.0,9.548
2019-11-21 02:00:00,2019-11-21 04:00:00+02:00,0.0,0.0,0.0,9.596
2019-11-21 03:00:00,2019-11-21 05:00:00+02:00,0.0,0.0,0.0,10.181
2019-11-21 04:00:00,2019-11-21 06:00:00+02:00,0.0,0.001,0.002,10.63
2019-11-21 05:00:00,2019-11-21 07:00:00+02:00,0.109,0.063,0.07100000000000001,12.512
2019-11-21 06:00:00,2019-11-21 08:00:00+02:00,0.197,0.08600000000000001,0.146,15.283
2019-11-21 07:00:00,2019-11-21 09:00:00+02:00,0.253,0.092,0.20400000000000001,17.449
2019-11-21 08:00:00,2019-11-21 10:00:00+02:00,0.341,0.147,0.257,20.535
2019-11-21 09:00:00,2019-11-21 11:00:00+02:00,0.336,0.128,0.273,22.373
2019-11-21 10:00:00,2019-11-21 12:00:00+02:00,0.336,0.134,0.27,23.378
2019-11-21 11:00:00,2019-11-21 13:00:00+02:00,0.425,0.274,0.242,24.289
2019-11-21 12:00:00,2019-11-21 14:00:00+02:00,0.331,0.199,0.201,24.394
2019-11-21 13:00:00,2019-11-21 15:00:00+02:00,0.14,0.048,0.127,23.573
2019-11-21 14:00:00,2019-11-21 16:00:00+02:00,0.024,0.008,0.033,20.633
2019-11-21 15:00:00,2019-11-21 17:00:00+02:00,0.0,0.0,0.0,18.68
2019-11-21 16:00:00,2019-11-21 18:00:00+02:00,0.0,0.0,0.0,17.833
2019-11-21 17:00:00,2019-11-21 19:00:00+02:00,0.0,0.0,0.0,16.865
2019-11-21 18:00:00,2019-11-21 20:00:00+02:00,0.0,0.0,0.0,16.37
2019-11-21 19:00:00,2019-11-21 21:00:00+02:00,0.0,0.0,0.0,15.88
2019-11-21 20:00:00,2019-11-21 22:00:00+02:00,0.0,0.0,0.0,15.284
2019-11-21 21:00:00,2019-11-21 23:00:00+02:00,0.0,0.0,0.0,15.167
2019-11-21 22:00:00,2019-11-22 00:00:00+02:00,0.0,0.0,0.0,15.319
2019-11-21 23:00:00,2019-11-22 01:00:00+02:00,0.0,0.0,0.0,15.437
2019-11-22 00:00:00,2019-11-22 02:00:00+02:00,0.0,0.0,0.0,15.945
2019-11-22 01:00:00,2019-11-22 03:00:00+02:00,0.0,0.0,0.0,15.635
2019-11-22 02:00:00,2019-11-22 04:00:00+02:00,0.0,0.0,0.0,15.352
2019-11-22 03:00:00,2019-11-22 05:00:00+02:00,0.0,0.0,0.0,15.206
2019-11-22 04:00:00,2019-11-22 06:00:00+02:00,0.0,0.001,0.002,14.519
2019-11-22 05:00:00,2019-11-22 07:00:00+02:00,0.14400000000000002,0.115,0.058,15.051
2019-11-22 06:00:00,2019-11-22 08:00:00+02:00,0.405,0.39,0.084,17.369
2019-11-22 07:00:00,2019-11-22 09:00:00+02:00,0.583,0.622,0.092,20.644
2019-11-22 08:00:00,2019-11-22 10:00:00+02:00,0.6890000000000001,0.778,0.1,22.669
2019-11-22 09:00:00,2019-11-22 11:00:00+02:00,0.714,0.811,0.112,23.912
2019-11-22 10:00:00,2019-11-22 12:00:00+02:00,0.71,0.809,0.113,24.698
2019-11-22 11:00:00,2019-11-22 13:00:00+02:00,0.653,0.726,0.11,25.008
2019-11-22 12:00:00,2019-11-22 14:00:00+02:00,0.499,0.497,0.11800000000000001,24.715
2019-11-22 13:00:00,2019-11-22 15:00:00+02:00,0.315,0.275,0.10300000000000001,23.959
2019-11-22 14:00:00,2019-11-22 16:00:00+02:00,0.10200000000000001,0.084,0.047,21.558
2019-11-22 15:00:00,2019-11-22 17:00:00+02:00,0.0,0.0,0.0,18.459
2019-11-22 16:00:00,2019-11-22 18:00:00+02:00,0.0,0.0,0.0,17.526
2019-11-22 17:00:00,2019-11-22 19:00:00+02:00,0.0,0.0,0.0,16.645
2019-11-22 18:00:00,2019-11-22 20:00:00+02:00,0.0,0.0,0.0,15.729
2019-11-22 19:00:00,2019-11-22 21:00:00+02:00,0.0,0.0,0.0,14.83
2019-11-22 20:00:00,2019-11-22 22:00:00+02:00,0.0,0.0,0.0,14.002
2019-11-22 21:00:00,2019-11-22 23:00:00+02:00,0.0,0.0,0.0,13.351
2019-11-22 22:00:00,2019-11-23 00:00:00+02:00,0.0,0.0,0.0,12.864
2019-11-22 23:00:00,2019-11-23 01:00:00+02:00,0.0,0.0,0.0,12.557
2019-11-23 00:00:00,2019-11-23 02:00:00+02:00,0.0,0.0,0.0,12.386
2019-11-23 01:00:00,2019-11-23 03:00:00+02:00,0.0,0.0,0.0,12.247
2019-11-23 02:00:00,2019-11-23 04:00:00+02:00,0.0,0.0,0.0,12.08
2019-11-23 03:00:00,2019-11-23 05:00:00+02:00,0.0,0.0,0.0,11.902
2019-11-23 04:00:00,2019-11-23 06:00:00+02:00,0.0,0.002,0.002,11.754
2019-11-23 05:00:00,2019-11-23 07:00:00+02:00,0.168,0.145,0.053,13.642
2019-11-23 06:00:00,2019-11-23 08:00:00+02:00,0.422,0.41600000000000004,0.076,16.474
2019-11-23 07:00:00,2019-11-23 09:00:00+02:00,0.594,0.642,0.08700000000000001,20.101
2019-11-23 08:00:00,2019-11-23 10:00:00+02:00,0.6980000000000001,0.795,0.094,22.386
2019-11-23 09:00:00,2019-11-23 11:00:00+02:00,0.713,0.811,0.11,23.807
2019-11-23 10:00:00,2019-11-23 12:00:00+02:00,0.708,0.806,0.112,24.574
2019-11-23 11:00:00,2019-11-23 13:00:00+02:00,0.648,0.717,0.11,24.9
2019-11-23 12:00:00,2019-11-23 14:00:00+02:00,0.523,0.541,0.107,24.746
2019-11-23 13:00:00,2019-11-23 15:00:00+02:00,0.337,0.311,0.095,24.098
2019-11-23 14:00:00,2019-11-23 16:00:00+02:00,0.11,0.095,0.045,21.892
2019-11-23 15:00:00,2019-11-23 17:00:00+02:00,0.0,0.0,0.0,19.534
2019-11-23 16:00:00,2019-11-23 18:00:00+02:00,0.0,0.0,0.0,18.616
2019-11-23 17:00:00,2019-11-23 19:00:00+02:00,0.0,0.0,0.0,17.659
2019-11-23 18:00:00,2019-11-23 20:00:00+02:00,0.0,0.0,0.0,16.77
2019-11-23 19:00:00,2019-11-23 21:00:00+02:00,0.0,0.0,0.0,15.961
2019-11-23 20:00:00,2019-11-23 22:00:00+02:00,0.0,0.0,0.0,15.234
2019-11-23 21:00:00,2019-11-23 23:00:00+02:00,0.0,0.0,0.0,14.633000000000001
2019-11-23 22:00:00,2019-11-24 00:00:00+02:00,0.0,0.0,0.0,14.066
2019-11-23 23:00:00,2019-11-24 01:00:00+02:00,0.0,0.0,0.0,13.573
2019-11-24 00:00:00,2019-11-24 02:00:00+02:00,0.0,0.0,0.0,13.1
2019-11-24 01:00:00,2019-11-24 03:00:00+02:00,0.0,0.0,0.0,12.724
2019-11-24 02:00:00,2019-11-24 04:00:00+02:00,0.0,0.0,0.0,12.42
2019-11-24 03:00:00,2019-11-24 05:00:00+02:00,0.0,0.0,0.0,12.156
2019-11-24 04:00:00,2019-11-24 06:00:00+02:00,0.0,0.001,0.002,11.946
2019-11-24 05:00:00,2019-11-24 07:00:00+02:00,0.107,0.07200000000000001,0.06,14.306
2019-11-24 06:00:00,2019-11-24 08:00:00+02:00,0.339,0.291,0.10400000000000001,17.488
2019-11-24 07:00:00,2019-11-24 09:00:00+02:00,0.542,0.553,0.108,21.002
2019-11-24 08:00:00,2019-11-24 10:00:00+02:00,0.672,0.751,0.105,23.361
2019-11-24 09:00:00,2019-11-24 11:00:00+02:00,0.724,0.837,0.107,24.686
2019-11-24 10:00:00,2019-11-24 12:00:00+02:00,0.716,0.8260000000000001,0.108,25.407
2019-11-24 11:00:00,2019-11-24 13:00:00+02:00,0.651,0.727,0.109,25.73
2019-11-24 12:00:00,2019-11-24 14:00:00+02:00,0.512,0.525,0.111,25.548
2019-11-24 13:00:00,2019-11-24 15:00:00+02:00,0.326,0.296,0.098,24.829
2019-11-24 14:00:00,2019-11-24 16:00:00+02:00,0.108,0.093,0.045,22.341
2019-11-24 15:00:00,2019-11-24 17:00:00+02:00,0.0,0.0,0.0,19.398
2019-11-24 16:00:00,2019-11-24 18:00:00+02:00,0.0,0.0,0.0,18.211
2019-11-24 17:00:00,2019-11-24 19:00:00+02:00,0.0,0.0,0.0,17.484
2019-11-24 18:00:00,2019-11-24 20:00:00+02:00,0.0,0.0,0.0,16.693
2019-11-24 19:00:00,2019-11-24 21:00:00+02:00,0.0,0.0,0.0,16.157
2019-11-24 20:00:00,2019-11-24 22:00:00+02:00,0.0,0.0,0.0,15.541
2019-11-24 21:00:00,2019-11-24 23:00:00+02:00,0.0,0.0,0.0,14.98
2019-11-24 22:00:00,2019-11-25 00:00:00+02:00,0.0,0.0,0.0,14.553
2019-11-24 23:00:00,2019-11-25 01:00:00+02:00,0.0,0.0,0.0,14.22
2019-11-25 00:00:00,2019-11-25 02:00:00+02:00,0.0,0.0,0.0,14.053
2019-11-25 01:00:00,2019-11-25 03:00:00+02:00,0.0,0.0,0.0,13.989
2019-11-25 02:00:00,2019-11-25 04:00:00+02:00,0.0,0.0,0.0,14.012
2019-11-25 03:00:00,2019-11-25 05:00:00+02:00,0.0,0.0,0.0,14.213
2019-11-25 04:00:00,2019-11-25 06:00:00+02:00,0.0,0.001,0.002,14.621
2019-11-25 05:00:00,2019-11-25 07:00:00+02:00,0.097,0.064,0.059000000000000004,16.702
2019-11-25 06:00:00,2019-11-25 08:00:00+02:00,0.362,0.331,0.097,19.711
2019-11-25 07:00:00,2019-11-25 09:00:00+02:00,0.543,0.5650000000000001,0.105,23.286
2019-11-25 08:00:00,2019-11-25 10:00:00+02:00,0.65,0.725,0.111,26.076
2019-11-25 09:00:00,2019-11-25 11:00:00+02:00,0.6900000000000001,0.79,0.117,27.72
2019-11-25 10:00:00,2019-11-25 12:00:00+02:00,0.679,0.776,0.12,28.927
2019-11-25 11:00:00,2019-11-25 13:00:00+02:00,0.617,0.686,0.11800000000000001,29.7
2019-11-25 12:00:00,2019-11-25 14:00:00+02:00,0.509,0.538,0.109,29.849
2019-11-25 13:00:00,2019-11-25 15:00:00+02:00,0.321,0.299,0.098,29.271
2019-11-25 14:00:00,2019-11-25 16:00:00+02:00,0.09,0.076,0.045,26.53
2019-11-25 15:00:00,2019-11-25 17:00:00+02:00,0.0,0.0,0.0,23.455
2019-11-25 16:00:00,2019-11-25 18:00:00+02:00,0.0,0.0,0.0,22.487
2019-11-25 17:00:00,2019-11-25 19:00:00+02:00,0.0,0.0,0.0,21.217
2019-11-25 18:00:00,2019-11-25 20:00:00+02:00,0.0,0.0,0.0,19.367
2019-11-25 19:00:00,2019-11-25 21:00:00+02:00,0.0,0.0,0.0,17.828
2019-11-25 20:00:00,2019-11-25 22:00:00+02:00,0.0,0.0,0.0,16.655
2019-11-25 21:00:00,2019-11-25 23:00:00+02:00,0.0,0.0,0.0,15.901
2019-11-25 22:00:00,2019-11-26 00:00:00+02:00,0.0,0.0,0.0,15.556
2019-11-25 23:00:00,2019-11-26 01:00:00+02:00,0.0,0.0,0.0,15.318
2019-11-26 00:00:00,2019-11-26 02:00:00+02:00,0.0,0.0,0.0,15.172
2019-11-26 01:00:00,2019-11-26 03:00:00+02:00,0.0,0.0,0.0,15.089
2019-11-26 02:00:00,2019-11-26 04:00:00+02:00,0.0,0.0,0.0,14.975
2019-11-26 03:00:00,2019-11-26 05:00:00+02:00,0.0,0.0,0.0,14.691
2019-11-26 04:00:00,2019-11-26 06:00:00+02:00,0.0,0.001,0.002,14.35
2019-11-26 05:00:00,2019-11-26 07:00:00+02:00,0.092,0.058,0.059000000000000004,15.543
2019-11-26 06:00:00,2019-11-26 08:00:00+02:00,0.317,0.261,0.11,17.818
2019-11-26 07:00:00,2019-11-26 09:00:00+02:00,0.506,0.491,0.122,21.146
2019-11-26 08:00:00,2019-11-26 10:00:00+02:00,0.622,0.665,0.124,24.852
2019-11-26 09:00:00,2019-11-26 11:00:00+02:00,0.704,0.809,0.113,26.648
2019-11-26 10:00:00,2019-11-26 12:00:00+02:00,0.6970000000000001,0.804,0.113,27.482
2019-11-26 11:00:00,2019-11-26 13:00:00+02:00,0.635,0.711,0.111,27.806
2019-11-26 12:00:00,2019-11-26 14:00:00+02:00,0.539,0.584,0.098,27.669
2019-11-26 13:00:00,2019-11-26 15:00:00+02:00,0.359,0.352,0.08700000000000001,26.899
2019-11-26 14:00:00,2019-11-26 16:00:00+02:00,0.11800000000000001,0.108,0.043000000000000003,24.515
2019-11-26 15:00:00,2019-11-26 17:00:00+02:00,0.0,0.0,0.0,21.063
2019-11-26 16:00:00,2019-11-26 18:00:00+02:00,0.0,0.0,0.0,20.03
2019-11-26 17:00:00,2019-11-26 19:00:00+02:00,0.0,0.0,0.0,18.875
2019-11-26 18:00:00,2019-11-26 20:00:00+02:00,0.0,0.0,0.0,17.592
2019-11-26 19:00:00,2019-11-26 21:00:00+02:00,0.0,0.0,0.0,16.391
2019-11-26 20:00:00,2019-11-26 22:00:00+02:00,0.0,0.0,0.0,15.436
2019-11-26 21:00:00,2019-11-26 23:00:00+02:00,0.0,0.0,0.0,14.714
2019-11-26 22:00:00,2019-11-27 00:00:00+02:00,0.0,0.0,0.0,14.05
2019-11-26 23:00:00,2019-11-27 01:00:00+02:00,0.0,0.0,0.0,13.379
2019-11-27 00:00:00,2019-11-27 02:00:00+02:00,0.0,0.0,0.0,12.787
2019-11-27 01:00:00,2019-11-27 03:00:00+02:00,0.0,0.0,0.0,12.225
2019-11-27 02:00:00,2019-11-27 04:00:00+02:00,0.0,0.0,0.0,11.678
2019-11-27 03:00:00,2019-11-27 05:00:00+02:00,0.0,0.0,0.0,11.218
2019-11-27 04:00:00,2019-11-27 06:00:00+02:00,0.0,0.001,0.002,10.816
2019-11-27 05:00:00,2019-11-27 07:00:00+02:00,0.14200000000000002,0.115,0.054,12.655
2019-11-27 06:00:00,2019-11-27 08:00:00+02:00,0.403,0.385,0.081,15.16
2019-11-27 07:00:00,2019-11-27 09:00:00+02:00,0.583,0.618,0.09,18.955
2019-11-27 08:00:00,2019-11-27 10:00:00+02:00,0.6890000000000001,0.775,0.096,21.358
2019-11-27 09:00:00,2019-11-27 11:00:00+02:00,0.737,0.851,0.1,22.537
2019-11-27 10:00:00,2019-11-27 12:00:00+02:00,0.73,0.844,0.101,23.281
2019-11-27 11:00:00,2019-11-27 13:00:00+02:00,0.668,0.751,0.1,23.579
2019-11-27 12:00:00,2019-11-27 14:00:00+02:00,0.549,0.583,0.095,23.377
2019-11-27 13:00:00,2019-11-27 15:00:00+02:00,0.365,0.353,0.085,22.591
2019-11-27 14:00:00,2019-11-27 16:00:00+02:00,0.122,0.111,0.042,20.37
2019-11-27 15:00:00,2019-11-27 17:00:00+02:00,0.0,0.0,0.0,17.004
2019-11-27 16:00:00,2019-11-27 18:00:00+02:00,0.0,0.0,0.0,16.054
2019-11-27 17:00:00,2019-11-27 19:00:00+02:00,0.0,0.0,0.0,15.346
2019-11-27 18:00:00,2019-11-27 20:00:00+02:00,0.0,0.0,0.0,14.791
2019-11-27 19:00:00,2019-11-27 21:00:00+02:00,0.0,0.0,0.0,14.293
2019-11-27 20:00:00,2019-11-27 22:00:00+02:00,0.0,0.0,0.0,13.774
2019-11-27 21:00:00,2019-11-27 23:00:00+02:00,0.0,0.0,0.0,13.232
2019-11-27 22:00:00,2019-11-28 00:00:00+02:00,0.0,0.0,0.0,12.755
2019-11-27 23:00:00,2019-11-28 01:00:00+02:00,0.0,0.0,0.0,12.352
2019-11-28 00:00:00,2019-11-28 02:00:00+02:00,0.0,0.0,0.0,12.055
2019-11-28 01:00:00,2019-11-28 03:00:00+02:00,0.0,0.0,0.0,11.839
2019-11-28 02:00:00,2019-11-28 04:00:00+02:00,0.0,0.0,0.0,11.663
2019-11-28 03:00:00,2019-11-28 05:00:00+02:00,0.0,0.0,0.0,11.475
2019-11-28 04:00:00,2019-11-28 06:00:00+02:00,0.0,0.001,0.002,11.341
2019-11-28 05:00:00,2019-11-28 07:00:00+02:00,0.127,0.098,0.056,13.149
2019-11-28 06:00:00,2019-11-28 08:00:00+02:00,0.368,0.333,0.093,15.691
2019-11-28 07:00:00,2019-11-28 09:00:00+02:00,0.56,0.58,0.1,19.873
2019-11-28 08:00:00,2019-11-28 10:00:00+02:00,0.669,0.738,0.106,22.016
2019-11-28 09:00:00,2019-11-28 11:00:00+02:00,0.718,0.8160000000000001,0.109,23.293
2019-11-28 10:00:00,2019-11-28 12:00:00+02:00,0.712,0.811,0.11,24.163
2019-11-28 11:00:00,2019-11-28 13:00:00+02:00,0.651,0.721,0.108,24.545
2019-11-28 12:00:00,2019-11-28 14:00:00+02:00,0.521,0.538,0.107,24.423
2019-11-28 13:00:00,2019-11-28 15:00:00+02:00,0.319,0.28500000000000003,0.099,23.76
2019-11-28 14:00:00,2019-11-28 16:00:00+02:00,0.07,0.053,0.041,22.081
2019-11-28 15:00:00,2019-11-28 17:00:00+02:00,0.0,0.0,0.0,19.675
2019-11-28 16:00:00,2019-11-28 18:00:00+02:00,0.0,0.0,0.0,18.892
2019-11-28 17:00:00,2019-11-28 19:00:00+02:00,0.0,0.0,0.0,18.14
2019-11-28 18:00:00,2019-11-28 20:00:00+02:00,0.0,0.0,0.0,17.468
2019-11-28 19:00:00,2019-11-28 21:00:00+02:00,0.0,0.0,0.0,16.194
2019-11-28 20:00:00,2019-11-28 22:00:00+02:00,0.0,0.0,0.0,15.239
2019-11-28 21:00:00,2019-11-28 23:00:00+02:00,0.0,0.0,0.0,14.51
2019-11-28 22:00:00,2019-11-29 00:00:00+02:00,0.0,0.0,0.0,13.937
2019-11-28 23:00:00,2019-11-29 01:00:00+02:00,0.0,0.0,0.0,13.521
2019-11-29 00:00:00,2019-11-29 02:00:00+02:00,0.0,0.0,0.0,13.231
2019-11-29 01:00:00,2019-11-29 03:00:00+02:00,0.0,0.0,0.0,13.007
2019-11-29 02:00:00,2019-11-29 04:00:00+02:00,0.0,0.0,0.0,12.804
2019-11-29 03:00:00,2019-11-29 05:00:00+02:00,0.0,0.0,0.0,12.661
2019-11-29 04:00:00,2019-11-29 06:00:00+02:00,0.0,0.001,0.002,12.564
2019-11-29 05:00:00,2019-11-29 07:00:00+02:00,0.171,0.155,0.047,14.246
2019-11-29 06:00:00,2019-11-29 08:00:00+02:00,0.429,0.434,0.07,17.102
2019-11-29 07:00:00,2019-11-29 09:00:00+02:00,0.598,0.655,0.08,20.406
2019-11-29 08:00:00,2019-11-29 10:00:00+02:00,0.7020000000000001,0.807,0.088,22.33
2019-11-29 09:00:00,2019-11-29 11:00:00+02:00,0.72,0.8290000000000001,0.10200000000000001,23.612
2019-11-29 10:00:00,2019-11-29 12:00:00+02:00,0.717,0.8280000000000001,0.10300000000000001,24.387
2019-11-29 11:00:00,2019-11-29 13:00:00+02:00,0.661,0.746,0.099,24.764
2019-11-29 12:00:00,2019-11-29 14:00:00+02:00,0.532,0.562,0.098,24.668
2019-11-29 13:00:00,2019-11-29 15:00:00+02:00,0.35100000000000003,0.338,0.08600000000000001,24.059
2019-11-29 14:00:00,2019-11-29 16:00:00+02:00,0.116,0.107,0.04,21.863
2019-11-29 15:00:00,2019-11-29 17:00:00+02:00,0.0,0.0,0.0,18.74
2019-11-29 16:00:00,2019-11-29 18:00:00+02:00,0.0,0.0,0.0,17.869
2019-11-29 17:00:00,2019-11-29 19:00:00+02:00,0.0,0.0,0.0,17.077
2019-11-29 18:00:00,2019-11-29 20:00:00+02:00,0.0,0.0,0.0,16.236
2019-11-29 19:00:00,2019-11-29 21:00:00+02:00,0.0,0.0,0.0,15.376
2019-11-29 20:00:00,2019-11-29 22:00:00+02:00,0.0,0.0,0.0,14.519
2019-11-29 21:00:00,2019-11-29 23:00:00+02:00,0.0,0.0,0.0,13.85
2019-11-29 22:00:00,2019-11-30 00:00:00+02:00,0.0,0.0,0.0,13.365
2019-11-29 23:00:00,2019-11-30 01:00:00+02:00,0.0,0.0,0.0,12.952
2019-11-30 00:00:00,2019-11-30 02:00:00+02:00,0.0,0.0,0.0,12.627
2019-11-30 01:00:00,2019-11-30 03:00:00+02:00,0.0,0.0,0.0,12.374
2019-11-30 02:00:00,2019-11-30 04:00:00+02:00,0.0,0.0,0.0,12.146
2019-11-30 03:00:00,2019-11-30 05:00:00+02:00,0.0,0.0,0.0,11.914
2019-11-30 04:00:00,2019-11-30 06:00:00+02:00,0.0,0.001,0.001,11.709
2019-11-30 05:00:00,2019-11-30 07:00:00+02:00,0.167,0.15,0.047,13.547
2019-11-30 06:00:00,2019-11-30 08:00:00+02:00,0.426,0.427,0.07,16.436
2019-11-30 07:00:00,2019-11-30 09:00:00+02:00,0.598,0.653,0.08,20.026
2019-11-30 08:00:00,2019-11-30 10:00:00+02:00,0.7020000000000001,0.807,0.08700000000000001,22.006
2019-11-30 09:00:00,2019-11-30 11:00:00+02:00,0.739,0.864,0.094,23.214
2019-11-30 10:00:00,2019-11-30 12:00:00+02:00,0.734,0.859,0.095,23.937
2019-11-30 11:00:00,2019-11-30 13:00:00+02:00,0.675,0.773,0.093,24.281
2019-11-30 12:00:00,2019-11-30 14:00:00+02:00,0.558,0.607,0.088,24.159
2019-11-30 13:00:00,2019-11-30 15:00:00+02:00,0.377,0.376,0.078,23.475
2019-11-30 14:00:00,2019-11-30 16:00:00+02:00,0.133,0.128,0.038,21.195
2019-11-30 15:00:00,2019-11-30 17:00:00+02:00,0.0,0.0,0.0,18.067
2019-11-30 16:00:00,2019-11-30 18:00:00+02:00,0.0,0.0,0.0,17.266
2019-11-30 17:00:00,2019-11-30 19:00:00+02:00,0.0,0.0,0.0,16.515
2019-11-30 18:00:00,2019-11-30 20:00:00+02:00,0.0,0.0,0.0,15.734
2019-11-30 19:00:00,2019-11-30 21:00:00+02:00,0.0,0.0,0.0,14.959
2019-11-30 20:00:00,2019-11-30 22:00:00+02:00,0.0,0.0,0.0,14.244
2019-11-30 21:00:00,2019-11-30 23:00:00+02:00,0.0,0.0,0.0,13.654
2019-11-30 22:00:00,2019-12-01 00:00:00+02:00,0.0,0.0,0.0,13.276
2019-11-30 23:00:00,2019-12-01 01:00:00+02:00,0.0,0.0,0.0,13.039
2019-12-01 00:00:00,2019-12-01 02:00:00+02:00,0.0,0.0,0.0,12.808
2019-12-01 01:00:00,2019-12-01 03:00:00+02:00,0.0,0.0,0.0,12.517
2019-12-01 02:00:00,2019-12-01 04:00:00+02:00,0.0,0.0,0.0,12.167
2019-12-01 03:00:00,2019-12-01 05:00:00+02:00,0.0,0.0,0.0,11.905
2019-12-01 04:00:00,2019-12-01 06:00:00+02:00,0.0,0.001,0.001,11.801
2019-12-01 05:00:00,2019-12-01 07:00:00+02:00,0.149,0.125,0.052000000000000005,13.378
2019-12-01 06:00:00,2019-12-01 08:00:00+02:00,0.403,0.388,0.081,15.963
2019-12-01 07:00:00,2019-12-01 09:00:00+02:00,0.5710000000000001,0.601,0.095,19.811
2019-12-01 08:00:00,2019-12-01 10:00:00+02:00,0.68,0.758,0.10300000000000001,22.208
2019-12-01 09:00:00,2019-12-01 11:00:00+02:00,0.657,0.6990000000000001,0.135,23.328
2019-12-01 10:00:00,2019-12-01 12:00:00+02:00,0.684,0.751,0.127,24.094
2019-12-01 11:00:00,2019-12-01 13:00:00+02:00,0.556,0.542,0.15,24.268
2019-12-01 12:00:00,2019-12-01 14:00:00+02:00,0.41100000000000003,0.35000000000000003,0.148,24.051
2019-12-01 13:00:00,2019-12-01 15:00:00+02:00,0.242,0.178,0.114,23.433
2019-12-01 14:00:00,2019-12-01 16:00:00+02:00,0.049,0.033,0.038,22.0
2019-12-01 15:00:00,2019-12-01 17:00:00+02:00,0.0,0.0,0.0,19.846
2019-12-01 16:00:00,2019-12-01 18:00:00+02:00,0.0,0.0,0.0,19.076
2019-12-01 17:00:00,2019-12-01 19:00:00+02:00,0.0,0.0,0.0,18.036
2019-12-01 18:00:00,2019-12-01 20:00:00+02:00,0.0,0.0,0.0,16.4
2019-12-01 19:00:00,2019-12-01 21:00:00+02:00,0.0,0.0,0.0,15.299
2019-12-01 20:00:00,2019-12-01 22:00:00+02:00,0.0,0.0,0.0,14.57
2019-12-01 21:00:00,2019-12-01 23:00:00+02:00,0.0,0.0,0.0,14.042
2019-12-01 22:00:00,2019-12-02 00:00:00+02:00,0.0,0.0,0.0,13.639
2019-12-01 23:00:00,2019-12-02 01:00:00+02:00,0.0,0.0,0.0,13.299
2019-12-02 00:00:00,2019-12-02 02:00:00+02:00,0.0,0.0,0.0,13.017
2019-12-02 01:00:00,2019-12-02 03:00:00+02:00,0.0,0.0,0.0,12.811
2019-12-02 02:00:00,2019-12-02 04:00:00+02:00,0.0,0.0,0.0,12.698
2019-12-02 03:00:00,2019-12-02 05:00:00+02:00,0.0,0.0,0.0,12.718
2019-12-02 04:00:00,2019-12-02 06:00:00+02:00,0.0,0.0,0.001,13.027
2019-12-02 05:00:00,2019-12-02 07:00:00+02:00,0.114,0.08700000000000001,0.053,14.65
2019-12-02 06:00:00,2019-12-02 08:00:00+02:00,0.381,0.359,0.085,16.887
2019-12-02 07:00:00,2019-12-02 09:00:00+02:00,0.561,0.586,0.095,19.573
2019-12-02 08:00:00,2019-12-02 10:00:00+02:00,0.7030000000000001,0.802,0.09,21.257
2019-12-02 09:00:00,2019-12-02 11:00:00+02:00,0.752,0.88,0.092,22.266
2019-12-02 10:00:00,2019-12-02 12:00:00+02:00,0.748,0.877,0.093,22.834
2019-12-02 11:00:00,2019-12-02 13:00:00+02:00,0.687,0.786,0.091,23.081
2019-12-02 12:00:00,2019-12-02 14:00:00+02:00,0.552,0.59,0.092,22.893
2019-12-02 13:00:00,2019-12-02 15:00:00+02:00,0.343,0.322,0.089,22.153
2019-12-02 14:00:00,2019-12-02 16:00:00+02:00,0.073,0.059000000000000004,0.039,19.644
2019-12-02 15:00:00,2019-12-02 17:00:00+02:00,0.0,0.0,0.0,17.002
2019-12-02 16:00:00,2019-12-02 18:00:00+02:00,0.0,0.0,0.0,16.236
