country_1,country_2,country_3,country_4,collaboration_emissions,technology_name,technology_cost
KH,,,,8.966666652725886,PP_CO2_[KH],0.0376190361796482
KH,,,,8.966666652725886,BESS_[KH],0.0096871892819713
KH,,,,8.966666652725886,EL_to_HTH_[KH],0.116432917997338
KH,,,,8.966666652725886,EL_to_NH3_[KH],1.1355797944736376e-05
KH,,,,8.966666652725886,NH3_Storage_[KH],0.0002278673556282
KH,,,,8.966666652725886,NH3_to_EL_[KH],1.695507262606728e-09
KH,,,,8.966666652725886,NH3_to_HTH_[KH],0.0001189513450211
KH,,,,8.966666652725886,FF_to_HTH_[KH],0.9747984167707672
KH,,,,8.966666652725886,EL_Demand_[KH],0.0
KH,,,,8.966666652725886,HTH_Demand_[KH],0.0
LA,,,,1.983333333297164,RE_PV_Rooftop_Lim_[LA],0.0
LA,,,,1.983333333297164,RE_PV_Openfield_Lim_[LA],0.032409245614656
LA,,,,1.983333333297164,RE_WIND_Onshore_Lim_[LA],0.138010441046313
LA,,,,1.983333333297164,PP_CO2_[LA],0.1391776099160208
LA,,,,1.983333333297164,BESS_[LA],0.0015164102257741
LA,,,,1.983333333297164,EL_to_HTH_[LA],0.0031305742428173
LA,,,,1.983333333297164,EL_to_NH3_[LA],2.752273523320182e-11
LA,,,,1.983333333297164,NH3_Storage_[LA],7.807232718882025e-11
LA,,,,1.983333333297164,NH3_to_EL_[LA],9.291930480974946e-11
LA,,,,1.983333333297164,NH3_to_HTH_[LA],2.5995342697197296e-13
LA,,,,1.983333333297164,FF_to_HTH_[LA],0.0336003977851709
LA,,,,1.983333333297164,EL_Demand_[LA],0.0
LA,,,,1.983333333297164,HTH_Demand_[LA],0.0
LA,,,,1.3213315568546553,RE_PV_Rooftop_Lim_[LA],0.0
LA,,,,1.3213315568546553,RE_PV_Openfield_Lim_[LA],0.0468017817717105
LA,,,,1.3213315568546553,RE_WIND_Onshore_Lim_[LA],0.1705428751841936
LA,,,,1.3213315568546553,PP_CO2_[LA],0.1037611293986519
LA,,,,1.3213315568546553,BESS_[LA],0.0097983335686445
LA,,,,1.3213315568546553,EL_to_HTH_[LA],0.00322131645447
LA,,,,1.3213315568546553,EL_to_NH3_[LA],1.622431233851541e-08
LA,,,,1.3213315568546553,NH3_Storage_[LA],1.0574578037407172e-08
LA,,,,1.3213315568546553,NH3_to_EL_[LA],7.192088565078301e-09
LA,,,,1.3213315568546553,NH3_to_HTH_[LA],1.610927286081302e-09
LA,,,,1.3213315568546553,FF_to_HTH_[LA],0.0257599163312691
LA,,,,1.3213315568546553,EL_Demand_[LA],0.0
LA,,,,1.3213315568546553,HTH_Demand_[LA],0.0
LA,,,,0.6606657785975049,RE_PV_Rooftop_Lim_[LA],0.0
LA,,,,0.6606657785975049,RE_PV_Openfield_Lim_[LA],0.0599103374010835
LA,,,,0.6606657785975049,RE_WIND_Onshore_Lim_[LA],0.2174104382262483
LA,,,,0.6606657785975049,PP_CO2_[LA],0.060680253726951
LA,,,,0.6606657785975049,BESS_[LA],0.0431735974473928
LA,,,,0.6606657785975049,EL_to_HTH_[LA],0.0032515624828841
LA,,,,0.6606657785975049,EL_to_NH3_[LA],0.0011425046966902
LA,,,,0.6606657785975049,NH3_Storage_[LA],0.0015335209359139
LA,,,,0.6606657785975049,NH3_to_EL_[LA],0.0005678117056865
LA,,,,0.6606657785975049,NH3_to_HTH_[LA],5.084603623403879e-05
LA,,,,0.6606657785975049,FF_to_HTH_[LA],0.0187659494457485
LA,,,,0.6606657785975049,EL_Demand_[LA],0.0
LA,,,,0.6606657785975049,HTH_Demand_[LA],0.0
LA,,,,0.0,RE_PV_Rooftop_Lim_[LA],0.0
LA,,,,0.0,RE_PV_Openfield_Lim_[LA],0.0990633226457974
LA,,,,0.0,RE_WIND_Onshore_Lim_[LA],0.2445978991102933
LA,,,,0.0,PP_CO2_[LA],0.0
LA,,,,0.0,BESS_[LA],0.1009190748867158
LA,,,,0.0,EL_to_HTH_[LA],0.0032515626693587
LA,,,,0.0,EL_to_NH3_[LA],0.0231470794535839
LA,,,,0.0,NH3_Storage_[LA],0.0743537714685957
LA,,,,0.0,NH3_to_EL_[LA],0.0133915757162274
LA,,,,0.0,NH3_to_HTH_[LA],0.0006533888020203
LA,,,,0.0,FF_to_HTH_[LA],0.0
LA,,,,0.0,EL_Demand_[LA],0.0
LA,,,,0.0,HTH_Demand_[LA],0.0
LA,,,,0.2883298571086597,RE_PV_Rooftop_Lim_[LA],0.0
LA,,,,0.2883298571086597,RE_PV_Openfield_Lim_[LA],0.0776169885354457
LA,,,,0.2883298571086597,RE_WIND_Onshore_Lim_[LA],0.226612258443262
LA,,,,0.2883298571086597,PP_CO2_[LA],0.0263838342501129
LA,,,,0.2883298571086597,BESS_[LA],0.0625943923258178
LA,,,,0.2883298571086597,EL_to_HTH_[LA],0.0032364393325591
LA,,,,0.2883298571086597,EL_to_NH3_[LA],0.017551433114386
LA,,,,0.2883298571086597,NH3_Storage_[LA],0.0254416816831573
LA,,,,0.2883298571086597,NH3_to_EL_[LA],0.00863518970246
LA,,,,0.2883298571086597,NH3_to_HTH_[LA],0.0004106669004696
LA,,,,0.2883298571086597,FF_to_HTH_[LA],0.0123563755568027
LA,,,,0.2883298571086597,EL_Demand_[LA],0.0
LA,,,,0.2883298571086597,HTH_Demand_[LA],0.0
LA,,,,0.5766597142915874,RE_PV_Rooftop_Lim_[LA],0.0
LA,,,,0.5766597142915874,RE_PV_Openfield_Lim_[LA],0.0629949151314998
LA,,,,0.5766597142915874,RE_WIND_Onshore_Lim_[LA],0.219304554568194
LA,,,,0.5766597142915874,PP_CO2_[LA],0.0524483189190426
LA,,,,0.5766597142915874,BESS_[LA],0.0417818873635736
